./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	libloading	0.7.3
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	lock_api	0.4.8
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	log	0.4.17
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	memchr	2.5.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	minimal-lexical	0.2.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	mio	0.8.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	nom	7.1.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	num_cpus	1.13.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	once_cell	1.14.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	os_str_bytes	6.3.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	parking_lot	0.12.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	parking_lot_core	0.9.3
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	peeking_take_while	0.1.2
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	pin-project-lite	0.2.9
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	pin-utils	0.1.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	pkg-config	0.3.25
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	ppv-lite86	0.2.16
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	proc-macro-error	1.0.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	proc-macro-error-attr	1.0.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	proc-macro2	1.0.43
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	quote	1.0.21
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	rand	0.8.5
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	rand_chacha	0.3.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	rand_core	0.6.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	redox_syscall	0.2.16
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	regex	1.6.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	regex-syntax	0.6.27
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	retry	2.0.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	rustc-hash	1.1.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	ryu	1.0.11
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	scopeguard	1.1.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	serde	1.0.144
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	serde_derive	1.0.144
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	serde_json	1.0.85
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	shlex	1.1.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	signal-hook-registry	1.4.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	slab	0.4.7
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	smallvec	1.9.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	socket2	0.4.7
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	strsim	0.10.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	syn	1.0.99
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	termcolor	1.1.3
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	textwrap	0.15.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	thiserror	1.0.35
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	thiserror-impl	1.0.35
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	tokio	1.21.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	tokio-macros	1.8.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	tokio-stream	0.1.10
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	toml	0.5.9
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	unicode-ident	1.0.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	version_check	0.9.4
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	which	4.3.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	winapi-util	0.1.5
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows-sys	0.36.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows_aarch64_msvc	0.36.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows_i686_gnu	0.36.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows_i686_msvc	0.36.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows_x86_64_gnu	0.36.1
./gentoo-tree/sys-apps/ipmi-fan-control/ipmi-fan-control-0.4.0-r1.ebuild	windows_x86_64_msvc	0.36.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	adler32	1.2.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	ahash	0.7.8
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	anstream	0.6.18
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	anstyle-parse	0.2.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	anstyle-query	1.1.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	anstyle-wincon	3.0.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	anstyle	1.0.10
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	atty	0.2.14
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	autocfg	1.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	bitflags	2.6.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap	3.2.25
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap	4.5.21
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap_builder	4.5.21
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap_derive	4.5.18
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap_lex	0.2.4
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	clap_lex	0.7.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	colorchoice	1.0.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	crc-catalog	2.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	crc32fast	1.4.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	crc	3.2.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	dlv-list	0.3.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	getrandom	0.2.15
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	gpt	3.1.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	heck	0.5.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	hermit-abi	0.1.19
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	indexmap	1.9.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	libc	0.2.164
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	log	0.4.22
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	memoffset	0.7.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	nix	0.26.4
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	once_cell	1.20.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	ordered-multimap	0.4.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	os_str_bytes	6.6.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	pin-utils	0.1.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	proc-macro2	1.0.92
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	quote	1.0.37
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	rust-ini	0.18.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	strsim	0.10.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	syn	2.0.89
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	termcolor	1.4.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	textwrap	0.16.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	unicode-ident	1.0.14
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	utf8parse	0.2.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	uuid	1.11.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	version_check	0.9.5
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	winapi-util	0.1.9
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.3.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	adler32	1.2.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	aho-corasick	1.1.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	anstream	0.6.18
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	anstyle-parse	0.2.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	anstyle-query	1.1.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	anstyle-wincon	3.0.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	anstyle	1.0.10
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	bitflags	2.6.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	cfg_aliases	0.2.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	clap	4.5.21
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	clap_builder	4.5.21
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	clap_derive	4.5.18
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	clap_lex	0.7.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	colorchoice	1.0.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	const-random-macro	0.1.16
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	const-random	0.1.18
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	crc-catalog	2.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	crc32fast	1.4.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	crc	3.2.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	crunchy	0.2.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	dbus	0.9.7
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	dlv-list	0.5.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	getrandom	0.2.15
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	gpt	3.1.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	hashbrown	0.14.5
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	heck	0.5.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	libc	0.2.164
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	libdbus-sys	0.2.5
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	log	0.4.22
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	memchr	2.7.4
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	nix	0.29.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	once_cell	1.20.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	ordered-multimap	0.7.3
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	pkg-config	0.3.31
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	proc-macro2	1.0.92
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	quote	1.0.37
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	regex-automata	0.4.9
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	regex-syntax	0.8.5
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	regex	1.11.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	rust-ini	0.21.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	syn	2.0.89
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	tiny-keccak	2.0.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	trim-in-place	0.1.7
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	unicode-ident	1.0.14
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	utf8parse	0.2.2
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	uuid	1.11.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-nvram/asahi-nvram-0.2.4.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	ahash	0.7.8
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	anstyle	1.0.10
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	anyhow	1.0.94
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	autocfg	1.4.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	bitflags	2.6.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	cc	1.2.5
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	clap	4.5.23
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	clap_builder	4.5.23
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	clap_lex	0.7.4
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	ctor	0.2.9
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	dlv-list	0.3.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	errno	0.3.10
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	fasteval	0.2.4
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	fastrand	2.3.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	fs_extra	1.3.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	getrandom	0.2.15
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	libc	0.2.169
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	liboverdrop	0.1.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	linux-raw-sys	0.4.14
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	log	0.4.22
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	memoffset	0.6.5
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	nix	0.23.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	once_cell	1.20.2
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	ordered-multimap	0.4.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	proc-macro2	1.0.92
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	quote	1.0.37
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	rust-ini	0.18.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	rustix	0.38.42
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	shlex	1.3.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	syn	2.0.90
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	tempfile	3.14.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	unicode-ident	1.0.14
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	version_check	0.9.5
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.2.1.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	ahash	0.4.7
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	anyhow	1.0.45
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	autocfg	1.0.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	bitflags	1.2.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	cc	1.0.72
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	clap	2.33.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	ctor	0.1.21
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	dlv-list	0.2.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	fasteval	0.2.4
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	fs_extra	1.2.0
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	getrandom	0.2.3
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	hashbrown	0.9.1
./gentoo-tree/sys-apps/zram-generator/zram-generator-1.1.2-r1.ebuild	libc	0.2.107
